user_id,local_date_str,type,generation_kwh,nominal_power_w
ES0184000000051513CQ0FA000,2023-07-26,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,0.2,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,1.11,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,2.14,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,6.17,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,10.67,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,14.54,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,16.7,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,17.79,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,18.27,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,16.83,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,15.02,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,11.53,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,7.62,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,2.88,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,0.2,20000
ES0184000000051513CQ0FA000,2023-07-26,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.07,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.9,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,2.43,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,2.27,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,2.92,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,7.31,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,9.88,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,13.86,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,15.77,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,17.18,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,15.27,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,11.25,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,5.71,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,1.5,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.05,20000
ES0184000000051513CQ0FA000,2023-07-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.16,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,1.17,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,2.28,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,5.74,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,10.39,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,12.36,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,13.63,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,13.55,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,11.6,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,8.68,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,13.05,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,10.84,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,6.08,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,2.89,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.36,20000
ES0184000000051513CQ0FA000,2023-07-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.12,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.34,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,1.73,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,4.18,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,8.25,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,9.97,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,11.38,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,3.62,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,4.46,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,1.7,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,1.42,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.98,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.46,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.41,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-07-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.1,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.92,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,1.78,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,4.37,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,5.34,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,11.14,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,16.21,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,15.57,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,16.21,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,16.92,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,15.48,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,11.88,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,7.53,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,2.71,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.24,20000
ES0184000000051513CQ0FA000,2023-07-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.09,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.71,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,1.78,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,2.88,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,6.17,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,12.96,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,16.58,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,17.58,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,16.05,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,16.78,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,14.65,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,11.58,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,7.4,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,2.83,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.29,20000
ES0184000000051513CQ0FA000,2023-07-31,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.02,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.85,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,2.62,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,4.03,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,6.61,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,12.26,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,14.66,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,15.62,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,18.0,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,17.05,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,14.13,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,10.02,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,6.9,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,1.61,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.12,20000
ES0184000000051513CQ0FA000,2023-08-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.11,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.66,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,2.54,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,2.76,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,3.71,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,4.16,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,2.35,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,2.51,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,2.67,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,2.53,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,1.93,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,1.32,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.64,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.18,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.02,20000
ES0184000000051513CQ0FA000,2023-08-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.17,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.66,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,2.84,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,3.8,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,3.41,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,9.58,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,3.66,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,7.55,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,7.66,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,3.64,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,4.1,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,5.73,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,2.11,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,1.29,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.05,20000
ES0184000000051513CQ0FA000,2023-08-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.05,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.35,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,2.0,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,4.52,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,6.52,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,7.51,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,8.46,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,9.58,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,9.12,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,16.16,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,8.8,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,8.2,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,5.93,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,1.02,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.17,20000
ES0184000000051513CQ0FA000,2023-08-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.12,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.59,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,2.02,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,6.25,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,10.81,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,14.33,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,16.56,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,17.68,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,17.68,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,14.06,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,8.34,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,7.22,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,3.06,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.15,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.11,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,1.06,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,2.41,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,3.83,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,5.98,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,9.77,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,13.31,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,15.23,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,15.57,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,10.37,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,10.0,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,10.11,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,6.9,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,3.19,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.25,20000
ES0184000000051513CQ0FA000,2023-08-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.09,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.5,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,1.94,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,5.73,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,10.88,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,14.42,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,16.72,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,17.97,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,18.1,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,17.13,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,15.02,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,11.83,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,7.49,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,2.59,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.18,20000
ES0184000000051513CQ0FA000,2023-08-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.09,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.53,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,1.97,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,6.13,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,10.74,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,14.23,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,16.53,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,17.66,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,17.75,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,16.81,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,14.72,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,11.49,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,6.99,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,2.33,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.15,20000
ES0184000000051513CQ0FA000,2023-08-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.11,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.9,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,2.42,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,5.92,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,9.79,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,12.91,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,15.22,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,16.19,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,16.29,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,15.13,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,12.58,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,6.39,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,1.65,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.22,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.08,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.81,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,2.36,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,5.63,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,10.63,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,13.59,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,15.97,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,17.29,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,17.49,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,16.44,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,14.42,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,11.14,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,6.8,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,2.18,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.11,20000
ES0184000000051513CQ0FA000,2023-08-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.07,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.51,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,1.83,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,5.81,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,10.24,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,13.58,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,15.87,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,17.0,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,17.03,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,16.19,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,14.2,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,10.99,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,6.43,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,2.01,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.05,20000
ES0184000000051513CQ0FA000,2023-08-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.18,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,0.68,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,1.39,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,2.68,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,3.7,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,2.63,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,3.39,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,4.04,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,4.41,20000
ES0184000000051513CQ0FA000,2023-08-12,b11,2.94,20000
